# t[days] Lbol[erg/s]
0.51724 5.64558e+40
1.03448 3.17996e+41
1.55172 4.71128e+41
2.06897 4.71128e+41
2.58621 4.70416e+41
3.10345 3.99998e+41
3.62069 3.15062e+41
4.13793 2.27632e+41
4.65517 1.73443e+41
5.17241 1.23569e+41
5.68966 9.47532e+40
6.20690 7.26488e+40
6.72414 5.35468e+40
7.24138 4.48711e+40
7.75862 3.45205e+40
8.27586 3.03066e+40
8.79310 2.57929e+40
9.31034 2.32178e+40
9.82759 1.99579e+40
10.34483 1.71557e+40
10.86207 1.47470e+40
11.37931 1.26764e+40
11.89655 1.08966e+40
12.41379 9.36662e+39
12.93103 8.05149e+39
13.44828 6.92101e+39
13.96552 5.94926e+39
14.48276 5.11395e+39
15.00000 4.39592e+39
