# t[days] u g r i z y J H K
0.51724 -11.303 -11.564 -12.657 -13.314 -10.839 -10.921 -13.353 -12.383 -9.911 
1.03448 -13.274 -13.498 -13.731 -14.116 -14.201 -14.308 -13.482 -13.037 -13.635 
1.55172 -13.274 -13.498 -13.731 -14.116 -14.206 -14.349 -13.733 -13.680 -13.635 
2.06897 -12.739 -13.121 -13.674 -13.986 -14.206 -14.324 -14.305 -13.796 -13.635 
2.58621 -11.827 -12.409 -13.133 -13.805 -14.206 -14.349 -14.349 -14.209 -14.176 
3.10345 -10.916 -11.754 -12.643 -13.785 -14.120 -14.324 -14.305 -14.437 -14.529 
3.62069 -9.963 -11.208 -12.637 -13.717 -14.115 -14.237 -14.349 -14.617 -14.529 
4.13793 -9.051 -10.590 -12.279 -13.481 -13.824 -14.137 -14.463 -14.719 -14.529 
4.65517 -8.160 -10.120 -11.635 -12.943 -13.743 -14.057 -14.463 -14.693 -14.669 
5.17241 -7.092 -9.264 -11.251 -12.692 -13.472 -13.741 -14.167 -14.693 -14.669 
5.68966 -6.158 -8.888 -10.898 -12.308 -12.994 -13.615 -14.132 -14.460 -14.658 
6.20690 -5.213 -8.347 -10.198 -12.024 -12.983 -13.268 -13.907 -14.371 -14.593 
6.72414 -4.424 -7.592 -10.003 -11.878 -12.761 -13.184 -13.690 -14.287 -14.453 
7.24138 -3.334 -6.721 -9.614 -11.412 -12.178 -12.729 -13.456 -14.145 -14.382 
7.75862 -2.675 -6.672 -9.237 -10.996 -12.177 -12.543 -13.396 -13.925 -14.356 
8.27586 -2.102 -5.889 -8.894 -10.637 -11.938 -12.338 -13.328 -13.863 -14.187 
8.79310 -0.432 -5.378 -8.420 -10.312 -11.592 -12.150 -13.298 -13.657 -13.988 
9.31034 0.386 -5.068 -8.175 -10.191 -11.165 -11.658 -12.811 -13.595 -13.976 
9.82759 1.348 -4.590 -8.067 -9.554 -10.885 -11.599 -12.619 -13.271 -13.863 
10.34483 2.310 -3.937 -6.889 -9.125 -10.439 -11.184 -12.322 -13.258 -13.838 
10.86207 3.272 -3.753 -6.722 -8.993 -10.285 -10.861 -12.048 -13.146 -13.581 
11.37931 4.234 -1.932 -6.658 -8.551 -9.584 -10.462 -11.864 -13.037 -13.416 
11.89655 5.196 -1.841 -6.003 -8.167 -9.435 -10.249 -11.701 -12.791 -13.306 
12.41379 6.157 -1.657 -5.644 -8.096 -9.054 -10.078 -11.459 -12.755 -13.224 
12.93103 7.119 0.197 -5.165 -7.526 -8.874 -9.608 -11.341 -12.395 -12.988 
13.44828 8.081 1.023 -5.128 -6.922 -8.821 -9.358 -10.953 -12.385 -12.986 
13.96552 9.043 1.850 -4.907 -6.828 -8.026 -8.857 -10.530 -11.955 -12.677 
14.48276 10.005 2.677 -4.170 -6.510 -7.985 -8.825 -10.367 -11.673 -12.495 
15.00000 10.005 2.677 -1.912 -5.266 -7.985 -8.618 -9.904 -11.597 -12.290 
