# t[days] u g r i z y J H K
0.51724 -10.517 -10.533 -10.524 -9.782 -11.487 -9.113 -7.376 -6.402 -5.273 
1.03448 -13.439 -13.247 -14.078 -13.765 -13.209 -13.524 -14.074 -12.581 -12.380 
1.55172 -13.439 -13.498 -14.203 -14.630 -14.616 -14.391 -14.074 -13.871 -13.409 
2.06897 -13.369 -13.498 -14.203 -14.630 -14.681 -14.535 -14.555 -14.106 -13.409 
2.58621 -12.911 -13.253 -13.791 -14.541 -14.681 -14.468 -14.555 -14.387 -13.987 
3.10345 -12.301 -12.641 -13.564 -14.247 -14.596 -14.535 -14.690 -14.387 -14.522 
3.62069 -11.525 -12.188 -13.236 -14.065 -14.394 -14.509 -14.717 -14.440 -14.522 
4.13793 -10.885 -11.875 -12.922 -13.723 -14.338 -14.509 -14.717 -14.562 -14.650 
4.65517 -10.218 -11.697 -12.772 -13.702 -14.193 -14.486 -14.542 -14.685 -14.675 
5.17241 -9.425 -10.946 -12.597 -13.383 -14.131 -14.324 -14.494 -14.725 -14.733 
5.68966 -8.652 -10.486 -12.270 -13.118 -13.865 -13.943 -14.454 -14.747 -14.733 
6.20690 -7.889 -9.695 -11.667 -12.831 -13.662 -13.770 -14.378 -14.747 -14.710 
6.72414 -7.217 -9.660 -11.478 -12.580 -13.338 -13.715 -14.144 -14.558 -14.684 
7.24138 -6.452 -9.207 -11.453 -12.440 -13.160 -13.623 -14.025 -14.390 -14.642 
7.75862 -5.966 -8.498 -10.754 -12.201 -12.803 -13.202 -13.823 -14.158 -14.311 
8.27586 -5.080 -8.399 -10.324 -11.850 -12.803 -13.172 -13.603 -14.103 -14.287 
8.79310 -4.766 -7.753 -9.991 -11.801 -12.465 -12.898 -13.392 -14.021 -14.254 
9.31034 -3.619 -7.321 -9.755 -11.280 -12.150 -12.685 -13.233 -13.869 -14.195 
9.82759 -2.851 -6.821 -9.373 -11.042 -11.807 -12.274 -13.099 -13.613 -14.025 
10.34483 -2.851 -6.502 -9.063 -10.867 -11.644 -11.913 -12.973 -13.550 -13.863 
10.86207 -2.233 -5.669 -8.765 -10.525 -11.286 -11.906 -12.770 -13.483 -13.831 
11.37931 -0.885 -5.669 -8.635 -10.036 -11.144 -11.670 -12.515 -13.230 -13.609 
11.89655 -0.406 -5.432 -8.227 -9.950 -10.854 -11.528 -12.349 -13.209 -13.598 
12.41379 0.411 -5.034 -8.014 -9.782 -10.821 -11.205 -12.315 -13.019 -13.598 
12.93103 1.063 -5.034 -7.119 -9.782 -10.335 -11.109 -12.047 -12.930 -13.598 
13.44828 1.715 -4.904 -7.091 -9.061 -10.159 -10.811 -11.974 -12.843 -13.313 
13.96552 2.368 -4.536 -6.917 -8.777 -9.912 -10.527 -11.576 -12.670 -13.268 
14.48276 3.020 -2.804 -6.557 -8.271 -9.588 -10.146 -11.557 -12.447 -12.998 
15.00000 3.020 -2.566 -6.315 -8.227 -9.383 -9.866 -11.276 -12.366 -12.907 
