# t[days] Lbol[erg/s]
0.51724 3.51944e+40
1.03448 1.48774e+41
1.55172 1.48774e+41
2.06897 1.01972e+41
2.58621 9.38373e+40
3.10345 9.00852e+40
3.62069 8.43610e+40
4.13793 6.96066e+40
4.65517 6.33452e+40
5.17241 5.78937e+40
5.68966 5.27190e+40
6.20690 4.31635e+40
6.72414 3.77809e+40
7.24138 3.27622e+40
7.75862 3.03748e+40
8.27586 2.61311e+40
8.79310 2.32946e+40
9.31034 1.96528e+40
9.82759 1.76441e+40
10.34483 1.58406e+40
10.86207 1.42215e+40
11.37931 1.27679e+40
11.89655 1.14629e+40
12.41379 1.02913e+40
12.93103 9.23937e+39
13.44828 8.29499e+39
13.96552 7.44715e+39
14.48276 6.68596e+39
15.00000 6.00258e+39
