# t[days] Lbol[erg/s]
0.51724 8.38853e+40
1.03448 4.70357e+41
1.55172 7.33551e+41
2.06897 8.45628e+41
2.58621 8.45628e+41
3.10345 7.39394e+41
3.62069 6.41897e+41
4.13793 5.05514e+41
4.65517 4.16883e+41
5.17241 3.01213e+41
5.68966 2.32300e+41
6.20690 1.90916e+41
6.72414 1.54408e+41
7.24138 1.23028e+41
7.75862 9.88005e+40
8.27586 8.80674e+40
8.79310 7.19413e+40
9.31034 6.06505e+40
9.82759 5.34995e+40
10.34483 4.71916e+40
10.86207 4.16274e+40
11.37931 3.67193e+40
11.89655 3.23899e+40
12.41379 2.85710e+40
12.93103 2.52023e+40
13.44828 2.22308e+40
13.96552 1.96097e+40
14.48276 1.72976e+40
15.00000 1.52581e+40
