# t[days] Lbol[erg/s]
0.51724 1.67623e+41
1.03448 2.97361e+41
1.55172 2.97361e+41
2.06897 2.69826e+41
2.58621 2.67615e+41
3.10345 2.55967e+41
3.62069 2.37313e+41
4.13793 2.10811e+41
4.65517 1.88101e+41
5.17241 1.66784e+41
5.68966 1.38954e+41
6.20690 1.21698e+41
6.72414 1.00266e+41
7.24138 8.75787e+40
7.75862 7.65325e+40
8.27586 6.76542e+40
8.79310 5.83280e+40
9.31034 5.11515e+40
9.82759 4.28761e+40
10.34483 3.59394e+40
10.86207 3.01250e+40
11.37931 2.52513e+40
11.89655 2.11660e+40
12.41379 1.77417e+40
12.93103 1.48714e+40
13.44828 1.24655e+40
13.96552 1.04488e+40
14.48276 8.75832e+39
15.00000 7.34137e+39
