# t[days] Lbol[erg/s]
0.51724 5.64911e+40
1.03448 1.49023e+41
1.55172 1.49023e+41
2.06897 1.16732e+41
2.58621 9.93355e+40
3.10345 9.75908e+40
3.62069 8.74691e+40
4.13793 8.60287e+40
4.65517 7.41218e+40
5.17241 6.94062e+40
5.68966 5.98965e+40
6.20690 5.37126e+40
6.72414 4.71825e+40
7.24138 4.52172e+40
7.75862 3.77882e+40
8.27586 3.36740e+40
8.79310 2.93562e+40
9.31034 2.54668e+40
9.82759 2.28791e+40
10.34483 2.05543e+40
10.86207 1.84658e+40
11.37931 1.65895e+40
11.89655 1.49038e+40
12.41379 1.33894e+40
12.93103 1.20289e+40
13.44828 1.08067e+40
13.96552 9.70859e+39
14.48276 8.72209e+39
15.00000 7.83584e+39
