# t[days] Lbol[erg/s]
0.51724 1.47370e+41
1.03448 1.47370e+41
1.55172 5.03763e+40
2.06897 2.02330e+40
2.58621 1.07709e+40
3.10345 6.88381e+39
3.62069 4.79732e+39
4.13793 3.46197e+39
4.65517 2.71018e+39
5.17241 2.24389e+39
5.68966 1.75849e+39
6.20690 1.42467e+39
6.72414 1.25280e+39
7.24138 1.00122e+39
7.75862 9.33654e+38
8.27586 7.63711e+38
8.79310 6.75965e+38
9.31034 6.00343e+38
9.82759 5.33449e+38
10.34483 4.74008e+38
10.86207 4.21191e+38
11.37931 3.74259e+38
11.89655 3.32556e+38
12.41379 2.95500e+38
12.93103 2.62574e+38
13.44828 2.33316e+38
13.96552 2.07318e+38
14.48276 1.84217e+38
15.00000 1.63691e+38
