# t[days] Lbol[erg/s]
0.51724 7.77310e+40
1.03448 5.77841e+41
1.55172 1.11291e+42
2.06897 1.19162e+42
2.58621 1.19162e+42
3.10345 1.00170e+42
3.62069 9.13495e+41
4.13793 8.01329e+41
4.65517 6.44947e+41
5.17241 5.26909e+41
5.68966 4.36025e+41
6.20690 3.43891e+41
6.72414 2.87686e+41
7.24138 2.26482e+41
7.75862 1.81468e+41
8.27586 1.54739e+41
8.79310 1.31058e+41
9.31034 1.12941e+41
9.82759 9.65817e+40
10.34483 8.25920e+40
10.86207 7.06287e+40
11.37931 6.03982e+40
11.89655 5.16496e+40
12.41379 4.41683e+40
12.93103 3.77706e+40
13.44828 3.22996e+40
13.96552 2.76210e+40
14.48276 2.36202e+40
15.00000 2.01988e+40
