# t[days] Lbol[erg/s]
0.51724 7.67649e+40
1.03448 4.02942e+41
1.55172 6.52380e+41
2.06897 6.52380e+41
2.58621 5.63702e+41
3.10345 4.29165e+41
3.62069 3.09502e+41
4.13793 2.32121e+41
4.65517 1.62905e+41
5.17241 1.17377e+41
5.68966 8.95837e+40
6.20690 7.39040e+40
6.72414 6.08859e+40
7.24138 4.83635e+40
7.75862 4.13275e+40
8.27586 3.51937e+40
8.79310 3.12488e+40
9.31034 2.71549e+40
9.82759 2.46076e+40
10.34483 2.22993e+40
10.86207 2.02075e+40
11.37931 1.83119e+40
11.89655 1.65941e+40
12.41379 1.50375e+40
12.93103 1.36269e+40
13.44828 1.23486e+40
13.96552 1.11903e+40
14.48276 1.01406e+40
15.00000 9.18931e+39
