# t[days] u g r i z y J H K
0.51724 -11.511 -11.293 -10.110 -11.380 -12.297 -11.461 -9.872 -12.799 -4.699 
1.03448 -12.939 -13.323 -13.087 -13.754 -14.180 -13.581 -13.743 -13.744 -8.808 
1.55172 -13.422 -13.335 -13.730 -14.094 -14.465 -13.598 -13.958 -13.146 -13.051 
2.06897 -13.422 -13.335 -13.730 -13.754 -14.465 -13.908 -13.958 -14.052 -13.171 
2.58621 -12.875 -12.859 -13.064 -13.651 -13.917 -14.076 -13.958 -14.112 -13.885 
3.10345 -12.256 -12.394 -12.970 -13.603 -13.895 -14.076 -14.454 -14.234 -13.885 
3.62069 -11.631 -11.850 -12.549 -13.351 -13.895 -14.076 -14.454 -14.551 -14.128 
4.13793 -10.953 -11.387 -12.533 -13.300 -13.668 -14.073 -14.210 -14.551 -14.050 
4.65517 -10.245 -10.754 -11.808 -12.892 -13.333 -13.697 -14.130 -14.212 -14.230 
5.17241 -9.487 -10.279 -11.681 -12.713 -13.333 -13.481 -13.860 -14.115 -14.230 
5.68966 -8.746 -9.740 -11.609 -12.678 -13.300 -13.481 -13.836 -14.184 -14.230 
6.20690 -7.965 -9.322 -11.042 -12.402 -13.140 -13.228 -13.678 -14.117 -14.232 
6.72414 -7.166 -9.099 -10.916 -12.062 -13.000 -13.180 -13.678 -14.117 -14.232 
7.24138 -6.408 -8.108 -10.369 -11.962 -12.412 -13.162 -13.618 -14.014 -14.232 
7.75862 -5.605 -8.108 -10.070 -11.380 -12.315 -12.812 -13.447 -13.925 -14.162 
8.27586 -4.890 -8.080 -9.911 -11.365 -12.092 -12.414 -13.208 -13.790 -13.982 
8.79310 -4.095 -8.034 -9.285 -11.344 -11.780 -12.349 -12.941 -13.706 -13.761 
9.31034 -3.584 -6.369 -8.949 -11.084 -11.533 -12.154 -12.812 -13.428 -13.734 
9.82759 -2.858 -5.573 -8.635 -10.482 -11.305 -11.621 -12.516 -13.312 -13.726 
10.34483 -2.215 -5.399 -8.478 -10.377 -11.202 -11.619 -12.477 -13.108 -13.655 
10.86207 -1.872 -5.274 -8.351 -9.771 -11.000 -11.256 -12.207 -12.929 -13.385 
11.37931 -0.600 -5.274 -7.851 -9.432 -10.479 -10.913 -11.918 -12.868 -13.227 
11.89655 -0.251 -3.935 -7.341 -8.986 -10.256 -10.658 -11.887 -12.575 -13.130 
12.41379 0.357 -3.750 -7.271 -8.950 -10.183 -10.655 -11.675 -12.481 -12.980 
12.93103 1.000 -3.750 -6.753 -8.797 -9.764 -10.655 -11.485 -12.403 -12.900 
13.44828 1.643 -3.750 -6.350 -8.433 -9.324 -10.102 -11.355 -12.169 -12.802 
13.96552 2.285 -3.150 -6.138 -7.964 -9.279 -10.003 -10.916 -12.091 -12.601 
14.48276 2.928 -2.084 -5.793 -7.714 -8.507 -9.669 -10.670 -11.926 -12.455 
15.00000 2.928 -0.376 -5.793 -7.436 -8.292 -9.170 -10.282 -11.738 -12.131 
