# t[days] Lbol[erg/s]
0.51724 5.05281e+40
1.03448 5.03702e+41
1.55172 8.18492e+41
2.06897 1.08108e+42
2.58621 1.13508e+42
3.10345 1.13508e+42
3.62069 1.05408e+42
4.13793 9.72097e+41
4.65517 8.04561e+41
5.17241 6.95367e+41
5.68966 5.42173e+41
6.20690 4.38330e+41
6.72414 3.61821e+41
7.24138 3.01586e+41
7.75862 2.40321e+41
8.27586 1.97063e+41
8.79310 1.69339e+41
9.31034 1.38291e+41
9.82759 1.17015e+41
10.34483 9.90123e+40
10.86207 8.37794e+40
11.37931 7.08900e+40
11.89655 5.99836e+40
12.41379 5.07552e+40
12.93103 4.29466e+40
13.44828 3.63393e+40
13.96552 3.07485e+40
14.48276 2.60179e+40
15.00000 2.20151e+40
