# t[days] Lbol[erg/s]
0.51724 1.02660e+41
1.03448 4.40337e+41
1.55172 5.43778e+41
2.06897 5.43778e+41
2.58621 4.36008e+41
3.10345 3.36826e+41
3.62069 2.45189e+41
4.13793 1.66542e+41
4.65517 1.18514e+41
5.17241 8.96918e+40
5.68966 6.40599e+40
6.20690 5.20647e+40
6.72414 4.15501e+40
7.24138 3.47792e+40
7.75862 2.99314e+40
8.27586 2.59284e+40
8.79310 2.31379e+40
9.31034 2.02668e+40
9.82759 1.78401e+40
10.34483 1.57039e+40
10.86207 1.38235e+40
11.37931 1.21682e+40
11.89655 1.07112e+40
12.41379 9.42864e+39
12.93103 8.29964e+39
13.44828 7.30584e+39
13.96552 6.43103e+39
14.48276 5.66097e+39
15.00000 4.98312e+39
