# t[days] Lbol[erg/s]
0.51724 1.11369e+41
1.03448 3.56647e+41
1.55172 3.76855e+41
2.06897 3.76855e+41
2.58621 2.90742e+41
3.10345 2.09768e+41
3.62069 1.33974e+41
4.13793 8.97459e+40
4.65517 6.12357e+40
5.17241 4.34367e+40
5.68966 3.22518e+40
6.20690 2.57587e+40
6.72414 2.03407e+40
7.24138 1.82189e+40
7.75862 1.52378e+40
8.27586 1.27247e+40
8.79310 1.16127e+40
9.31034 9.93597e+39
9.82759 8.77146e+39
10.34483 7.74343e+39
10.86207 6.83589e+39
11.37931 6.03471e+39
11.89655 5.32744e+39
12.41379 4.70306e+39
12.93103 4.15185e+39
13.44828 3.66525e+39
13.96552 3.23568e+39
14.48276 2.85645e+39
15.00000 2.52167e+39
