# t[days] u g r i z y J H K
0.51724 -12.321 -13.234 -13.543 -13.153 -12.909 -10.292 -6.804 -13.801 -6.107 
1.03448 -13.720 -14.976 -15.493 -15.541 -15.174 -14.906 -14.246 -13.802 -13.024 
1.55172 -13.870 -14.976 -15.733 -16.131 -16.193 -15.895 -15.051 -14.240 -13.712 
2.06897 -13.870 -14.822 -15.733 -16.244 -16.300 -15.895 -15.368 -14.954 -14.385 
2.58621 -13.267 -14.520 -15.610 -16.244 -16.300 -15.779 -15.368 -14.954 -14.420 
3.10345 -12.381 -14.350 -15.487 -16.037 -16.088 -15.606 -15.113 -14.819 -14.420 
3.62069 -11.809 -14.062 -15.322 -15.873 -15.758 -15.317 -14.890 -14.608 -14.420 
4.13793 -11.290 -13.733 -14.946 -15.553 -15.453 -14.989 -14.486 -14.392 -13.790 
4.65517 -10.485 -13.238 -14.696 -15.277 -15.120 -14.784 -14.215 -13.985 -13.777 
5.17241 -9.937 -12.816 -14.330 -14.891 -14.820 -14.236 -14.063 -13.916 -13.665 
5.68966 -9.506 -12.409 -14.001 -14.505 -14.336 -13.840 -13.737 -13.684 -13.560 
6.20690 -8.775 -12.093 -13.588 -14.188 -13.991 -13.561 -13.334 -13.564 -13.362 
6.72414 -8.193 -11.697 -13.328 -13.828 -13.652 -13.307 -13.194 -13.307 -13.316 
7.24138 -7.825 -11.489 -13.120 -13.538 -13.440 -13.067 -12.882 -13.268 -13.140 
7.75862 -7.404 -11.144 -12.754 -13.243 -13.138 -12.904 -12.735 -13.211 -13.041 
8.27586 -6.528 -10.804 -12.510 -13.015 -12.903 -12.451 -12.625 -13.106 -13.000 
8.79310 -6.006 -10.461 -12.247 -12.820 -12.733 -12.376 -12.396 -12.822 -12.891 
9.31034 -5.315 -10.022 -11.978 -12.625 -12.582 -12.172 -12.369 -12.781 -12.832 
9.82759 -5.196 -9.669 -11.717 -12.427 -12.447 -12.013 -12.220 -12.780 -12.813 
10.34483 -4.237 -9.275 -11.498 -12.168 -12.151 -11.826 -12.220 -12.523 -12.771 
10.86207 -3.872 -9.005 -11.127 -12.016 -11.956 -11.696 -12.021 -12.512 -12.730 
11.37931 -3.118 -8.822 -10.972 -11.783 -11.656 -11.560 -11.856 -12.455 -12.771 
11.89655 -3.118 -8.381 -10.560 -11.462 -11.475 -11.309 -11.833 -12.403 -12.730 
12.41379 -3.001 -8.119 -10.335 -11.221 -11.355 -11.270 -11.729 -12.303 -12.598 
12.93103 -2.693 -7.749 -10.012 -11.024 -11.107 -11.017 -11.537 -12.285 -12.489 
13.44828 -2.577 -7.380 -9.777 -10.671 -10.867 -10.849 -11.487 -12.104 -12.489 
13.96552 1.198 -6.999 -9.537 -10.574 -10.730 -10.711 -11.278 -12.091 -12.435 
14.48276 2.062 -6.624 -9.206 -10.163 -10.420 -10.327 -11.068 -11.885 -12.356 
15.00000 2.062 -5.729 -8.795 -9.761 -10.208 -9.982 -10.862 -11.576 -12.115 
