# t[days] Lbol[erg/s]
0.51724 1.20519e+41
1.03448 6.13890e+41
1.55172 8.70215e+41
2.06897 8.70215e+41
2.58621 7.08073e+41
3.10345 5.64685e+41
3.62069 4.65409e+41
4.13793 3.62734e+41
4.65517 2.71596e+41
5.17241 2.15798e+41
5.68966 1.69711e+41
6.20690 1.25008e+41
6.72414 9.16700e+40
7.24138 7.38162e+40
7.75862 5.79647e+40
8.27586 4.76069e+40
8.79310 4.17239e+40
9.31034 3.58294e+40
9.82759 3.23870e+40
10.34483 2.92754e+40
10.86207 2.64627e+40
11.37931 2.39202e+40
11.89655 2.16220e+40
12.41379 1.95446e+40
12.93103 1.76669e+40
13.44828 1.59695e+40
13.96552 1.44352e+40
14.48276 1.30483e+40
15.00000 1.17946e+40
