# t[days] Lbol[erg/s]
0.51724 1.13564e+40
1.03448 1.13564e+40
1.55172 1.14227e+39
2.06897 1.14227e+39
2.58621 1.10949e+39
3.10345 2.10759e+37
3.62069 9.63312e+36
4.13793 9.63312e+36
4.65517 8.18367e+36
5.17241 8.18367e+36
5.68966 1.43284e+36
6.20690 6.02080e+34
6.72414 7.15132e+33
7.24138 8.49410e+32
7.75862 1.00890e+32
8.27586 1.19834e+31
8.79310 1.42335e+30
9.31034 1.69061e+29
9.82759 2.00805e+28
10.34483 2.38510e+27
10.86207 2.83295e+26
11.37931 3.36488e+25
11.89655 3.99670e+24
12.41379 4.74715e+23
12.93103 5.63851e+22
13.44828 6.69724e+21
13.96552 7.95477e+20
14.48276 9.44842e+19
15.00000 1.12225e+19
