# t[days] Lbol[erg/s]
0.51724 9.53009e+40
1.03448 5.06184e+41
1.55172 9.86480e+41
2.06897 1.14315e+42
2.58621 1.19742e+42
3.10345 1.19742e+42
3.62069 1.06539e+42
4.13793 9.79324e+41
4.65517 8.05244e+41
5.17241 6.37231e+41
5.68966 4.94512e+41
6.20690 3.93105e+41
6.72414 3.19493e+41
7.24138 2.32961e+41
7.75862 1.99924e+41
8.27586 1.59854e+41
8.79310 1.35921e+41
9.31034 1.09454e+41
9.82759 9.40994e+40
10.34483 8.08990e+40
10.86207 6.95503e+40
11.37931 5.97937e+40
11.89655 5.14057e+40
12.41379 4.41944e+40
12.93103 3.79948e+40
13.44828 3.26648e+40
13.96552 2.80825e+40
14.48276 2.41430e+40
15.00000 2.07562e+40
