# t[days] Lbol[erg/s]
0.51724 1.44234e+41
1.03448 3.64420e+41
1.55172 7.40919e+41
2.06897 7.40919e+41
2.58621 6.51905e+41
3.10345 5.79088e+41
3.62069 4.66393e+41
4.13793 3.72409e+41
4.65517 2.75543e+41
5.17241 2.15228e+41
5.68966 1.59471e+41
6.20690 1.28414e+41
6.72414 9.84395e+40
7.24138 7.41366e+40
7.75862 6.40588e+40
8.27586 5.16691e+40
8.79310 4.61312e+40
9.31034 4.06822e+40
9.82759 3.53193e+40
10.34483 3.06633e+40
10.86207 2.66212e+40
11.37931 2.31119e+40
11.89655 2.00652e+40
12.41379 1.74201e+40
12.93103 1.51237e+40
13.44828 1.31300e+40
13.96552 1.13992e+40
14.48276 9.89650e+39
15.00000 8.59190e+39
