# t[days] Lbol[erg/s]
0.51724 6.22167e+40
1.03448 2.86159e+41
1.55172 4.02205e+41
2.06897 4.02205e+41
2.58621 3.17472e+41
3.10345 2.62156e+41
3.62069 2.01172e+41
4.13793 1.55291e+41
4.65517 1.18682e+41
5.17241 8.57972e+40
5.68966 6.68979e+40
6.20690 4.93702e+40
6.72414 3.76030e+40
7.24138 3.01175e+40
7.75862 2.52064e+40
8.27586 2.09030e+40
8.79310 1.81082e+40
9.31034 1.56110e+40
9.82759 1.47591e+40
10.34483 1.39537e+40
10.86207 1.31923e+40
11.37931 1.24724e+40
11.89655 1.17917e+40
12.41379 1.11483e+40
12.93103 1.05399e+40
13.44828 9.96473e+39
13.96552 9.42095e+39
14.48276 8.90685e+39
15.00000 8.42080e+39
