# t[days] Lbol[erg/s]
0.51724 1.62895e+41
1.03448 7.18798e+41
1.55172 9.54736e+41
2.06897 9.54736e+41
2.58621 9.51974e+41
3.10345 7.62063e+41
3.62069 5.84356e+41
4.13793 4.54697e+41
4.65517 3.49825e+41
5.17241 2.56240e+41
5.68966 2.09931e+41
6.20690 1.61271e+41
6.72414 1.27701e+41
7.24138 1.04727e+41
7.75862 8.57730e+40
8.27586 7.50267e+40
8.79310 6.50743e+40
9.31034 5.68366e+40
9.82759 4.85530e+40
10.34483 4.14766e+40
10.86207 3.54316e+40
11.37931 3.02676e+40
11.89655 2.58562e+40
12.41379 2.20878e+40
12.93103 1.88686e+40
13.44828 1.61186e+40
13.96552 1.37694e+40
14.48276 1.17626e+40
15.00000 1.00482e+40
