# t[days] u g r i z y J H K
0.51724 -12.345 -13.112 -13.684 -13.478 -13.467 -13.358 -13.620 -12.615 -12.325 
1.03448 -12.345 -13.112 -14.135 -14.983 -14.975 -14.961 -14.903 -14.664 -14.238 
1.55172 -10.846 -12.737 -14.135 -14.983 -15.040 -15.241 -15.228 -15.061 -14.844 
2.06897 -9.128 -11.884 -13.703 -14.686 -15.040 -15.241 -15.228 -15.201 -15.129 
2.58621 -7.484 -10.716 -12.946 -14.020 -14.601 -14.827 -15.090 -15.201 -15.129 
3.10345 -5.323 -9.678 -11.847 -13.332 -14.009 -14.346 -14.653 -14.859 -14.978 
3.62069 -5.022 -8.779 -11.265 -12.628 -13.446 -13.748 -14.276 -14.653 -14.833 
4.13793 -0.739 -7.361 -10.113 -11.912 -12.747 -13.149 -13.838 -14.288 -14.620 
4.65517 0.422 -6.690 -9.453 -11.228 -12.131 -12.538 -13.465 -13.954 -14.339 
5.17241 2.333 -5.375 -8.329 -10.405 -11.443 -12.026 -12.848 -13.683 -14.116 
5.68966 4.243 -3.850 -7.254 -9.598 -10.838 -11.408 -12.434 -13.270 -13.760 
6.20690 6.153 -1.549 -6.835 -9.018 -10.245 -10.590 -11.979 -13.016 -13.534 
6.72414 8.063 0.833 -6.026 -8.364 -9.479 -10.146 -11.486 -12.607 -13.361 
7.24138 9.973 2.472 -4.603 -7.250 -8.632 -9.389 -10.915 -12.346 -13.126 
7.75862 11.883 4.111 -4.598 -7.042 -8.437 -9.206 -10.837 -12.037 -12.793 
8.27586 13.793 5.749 -3.421 -6.035 -7.879 -8.419 -10.470 -11.579 -12.487 
8.79310 15.704 7.388 0.548 -5.321 -7.501 -8.295 -9.660 -11.254 -12.214 
9.31034 17.614 9.027 2.025 -5.003 -5.967 -7.263 -9.467 -10.919 -12.142 
9.82759 19.524 10.666 3.501 -4.299 -5.253 -6.532 -8.673 -10.739 -11.832 
10.34483 21.434 12.304 4.978 4.764 -4.554 -5.801 -8.195 -10.474 -11.454 
10.86207 23.344 13.943 6.454 7.125 -3.589 -5.632 -8.003 -10.043 -11.299 
11.37931 25.254 15.582 7.931 9.486 -2.966 -5.632 -7.724 -9.652 -11.072 
11.89655 27.164 17.221 9.407 11.848 -1.631 -4.533 -7.411 -9.321 -10.790 
12.41379 29.075 18.859 10.884 14.209 4.109 -4.533 -6.400 -8.853 -10.452 
12.93103 30.985 20.498 12.361 16.570 5.982 -3.321 -6.400 -8.735 -10.271 
13.44828 32.895 22.137 13.837 18.931 7.854 -2.963 -5.918 -8.190 -10.032 
13.96552 34.805 23.776 15.314 21.292 9.727 -2.963 -5.046 -7.555 -9.491 
14.48276 36.715 25.414 16.790 23.653 11.599 -3.966 -4.506 -7.380 -9.171 
15.00000 36.715 25.414 16.790 23.653 11.599 -3.966 -3.885 -6.827 -9.085 
