# t[days] Lbol[erg/s]
0.51724 7.88507e+40
1.03448 2.95991e+41
1.55172 3.04387e+41
2.06897 3.04387e+41
2.58621 2.64829e+41
3.10345 2.13520e+41
3.62069 1.62220e+41
4.13793 1.22258e+41
4.65517 9.60256e+40
5.17241 7.17644e+40
5.68966 5.70753e+40
6.20690 4.65687e+40
6.72414 3.85403e+40
7.24138 3.12677e+40
7.75862 2.77040e+40
8.27586 2.29718e+40
8.79310 1.98389e+40
9.31034 1.78763e+40
9.82759 1.61219e+40
10.34483 1.45397e+40
10.86207 1.31128e+40
11.37931 1.18260e+40
11.89655 1.06654e+40
12.41379 9.61872e+39
12.93103 8.67476e+39
13.44828 7.82343e+39
13.96552 7.05566e+39
14.48276 6.36323e+39
15.00000 5.73876e+39
