# t[days] Lbol[erg/s]
0.51724 9.98195e+40
1.03448 3.67177e+41
1.55172 7.01972e+41
2.06897 8.76105e+41
2.58621 8.77200e+41
3.10345 8.76105e+41
3.62069 8.05469e+41
4.13793 7.46123e+41
4.65517 6.13936e+41
5.17241 5.24839e+41
5.68966 4.24281e+41
6.20690 3.46029e+41
6.72414 2.71037e+41
7.24138 2.20769e+41
7.75862 1.84290e+41
8.27586 1.42939e+41
8.79310 1.17142e+41
9.31034 9.88116e+40
9.82759 8.62825e+40
10.34483 7.53420e+40
10.86207 6.57888e+40
11.37931 5.74469e+40
11.89655 5.01628e+40
12.41379 4.38022e+40
12.93103 3.82482e+40
13.44828 3.33984e+40
13.96552 2.91635e+40
14.48276 2.54657e+40
15.00000 2.22367e+40
