# t[days] Lbol[erg/s]
0.51724 5.75470e+40
1.03448 1.86486e+41
1.55172 3.15126e+41
2.06897 3.15126e+41
2.58621 2.79182e+41
3.10345 2.51798e+41
3.62069 1.94743e+41
4.13793 1.54993e+41
4.65517 1.22642e+41
5.17241 9.35297e+40
5.68966 7.06613e+40
6.20690 5.29243e+40
6.72414 4.28728e+40
7.24138 3.50537e+40
7.75862 2.95401e+40
8.27586 2.56665e+40
8.79310 2.23401e+40
9.31034 2.02271e+40
9.82759 1.76321e+40
10.34483 1.53701e+40
10.86207 1.33982e+40
11.37931 1.16793e+40
11.89655 1.01810e+40
12.41379 8.87482e+39
12.93103 7.73625e+39
13.44828 6.74375e+39
13.96552 5.87858e+39
14.48276 5.12441e+39
15.00000 4.46699e+39
