# t[days] Lbol[erg/s]
0.51724 2.53016e+40
1.03448 1.36899e+41
1.55172 1.36899e+41
2.06897 1.22683e+41
2.58621 9.82893e+40
3.10345 6.88714e+40
3.62069 5.70373e+40
4.13793 4.73743e+40
4.65517 3.65359e+40
5.17241 3.42582e+40
5.68966 2.82954e+40
6.20690 2.38327e+40
6.72414 2.11136e+40
7.24138 1.73362e+40
7.75862 1.59016e+40
8.27586 1.34766e+40
8.79310 1.25009e+40
9.31034 1.13519e+40
9.82759 1.04490e+40
10.34483 9.61794e+39
10.86207 8.85298e+39
11.37931 8.14886e+39
11.89655 7.50074e+39
12.41379 6.90417e+39
12.93103 6.35505e+39
13.44828 5.84961e+39
13.96552 5.38436e+39
14.48276 4.95612e+39
15.00000 4.56193e+39
