# t[days] u g r i z y J H K
0.51724 -12.500 -11.399 -12.568 -12.475 -12.884 -12.997 -12.356 -9.240 -12.456 
1.03448 -12.683 -13.887 -14.301 -14.474 -15.032 -14.502 -14.456 -14.268 -13.053 
1.55172 -12.683 -13.887 -14.301 -14.867 -15.091 -15.217 -15.090 -14.307 -14.398 
2.06897 -12.529 -13.506 -14.147 -14.867 -15.091 -15.217 -15.205 -15.096 -14.606 
2.58621 -11.999 -12.946 -14.132 -14.786 -14.942 -15.095 -15.222 -15.128 -14.803 
3.10345 -11.038 -12.342 -13.497 -14.540 -14.881 -15.091 -15.222 -15.096 -14.812 
3.62069 -10.368 -11.677 -13.322 -14.265 -14.795 -14.971 -15.069 -15.094 -14.812 
4.13793 -9.602 -11.348 -12.691 -13.689 -14.342 -14.799 -14.991 -15.012 -14.788 
4.65517 -8.768 -10.494 -12.331 -13.423 -14.042 -14.525 -14.712 -14.763 -14.781 
5.17241 -7.946 -9.934 -11.750 -13.043 -13.872 -14.037 -14.583 -14.673 -14.637 
5.68966 -7.287 -9.297 -11.368 -12.628 -13.516 -13.898 -14.342 -14.537 -14.537 
6.20690 -6.413 -8.733 -10.907 -12.424 -13.273 -13.659 -14.099 -14.338 -14.480 
6.72414 -5.906 -8.719 -10.613 -12.022 -13.034 -13.402 -14.019 -14.309 -14.357 
7.24138 -4.919 -7.932 -9.859 -11.620 -12.656 -12.950 -13.802 -14.097 -14.125 
7.75862 -4.141 -7.166 -9.579 -11.500 -12.278 -12.764 -13.568 -13.917 -14.034 
8.27586 -3.502 -6.968 -9.319 -11.068 -12.160 -12.735 -13.372 -13.733 -14.030 
8.79310 -2.668 -6.186 -8.702 -10.827 -11.642 -12.335 -13.266 -13.592 -13.763 
9.31034 -1.852 -5.570 -8.321 -10.321 -11.550 -12.053 -12.883 -13.469 -13.714 
9.82759 -1.208 -5.376 -8.073 -10.165 -11.176 -11.794 -12.720 -13.410 -13.658 
10.34483 -0.228 -4.312 -7.418 -10.033 -10.892 -11.511 -12.490 -13.195 -13.642 
10.86207 0.301 -4.312 -7.384 -9.554 -10.539 -11.305 -12.260 -13.010 -13.348 
11.37931 1.061 -4.312 -7.074 -9.102 -10.140 -10.930 -12.136 -12.858 -13.231 
11.89655 1.822 -3.969 -6.532 -8.901 -10.081 -10.717 -11.902 -12.682 -13.131 
12.41379 2.583 -2.489 -6.188 -8.304 -10.052 -10.691 -11.741 -12.610 -12.960 
12.93103 3.343 -1.728 -5.897 -8.132 -9.391 -10.310 -11.573 -12.355 -12.929 
13.44828 4.104 -1.624 -5.632 -7.776 -9.381 -9.984 -11.449 -12.347 -12.862 
13.96552 4.864 -1.624 -4.905 -7.762 -8.894 -9.732 -11.210 -12.020 -12.578 
14.48276 5.625 -1.507 -4.905 -6.939 -8.571 -9.534 -10.826 -11.876 -12.522 
15.00000 5.625 0.000 -4.905 -6.543 -8.152 -9.151 -10.628 -11.687 -12.310 
