# t[days] Lbol[erg/s]
0.51724 8.37977e+40
1.03448 4.82167e+41
1.55172 8.21374e+41
2.06897 9.37352e+41
2.58621 9.62566e+41
3.10345 9.62566e+41
3.62069 8.92540e+41
4.13793 7.92609e+41
4.65517 6.46504e+41
5.17241 5.79064e+41
5.68966 4.58308e+41
6.20690 3.90291e+41
6.72414 3.25197e+41
7.24138 2.69210e+41
7.75862 2.18165e+41
8.27586 1.84005e+41
8.79310 1.48327e+41
9.31034 1.27272e+41
9.82759 1.11644e+41
10.34483 9.79349e+40
10.86207 8.59094e+40
11.37931 7.53604e+40
11.89655 6.61069e+40
12.41379 5.79895e+40
12.93103 5.08689e+40
13.44828 4.46227e+40
13.96552 3.91434e+40
14.48276 3.43369e+40
15.00000 3.01207e+40
