# t[days] Lbol[erg/s]
0.51724 9.89731e+40
1.03448 9.89731e+40
1.55172 6.33237e+40
2.06897 2.44477e+40
2.58621 1.20388e+40
3.10345 7.63839e+39
3.62069 5.24368e+39
4.13793 3.88617e+39
4.65517 3.03413e+39
5.17241 2.31083e+39
5.68966 1.89568e+39
6.20690 1.60778e+39
6.72414 1.31322e+39
7.24138 1.13254e+39
7.75862 1.02785e+39
8.27586 8.62083e+38
8.79310 7.67293e+38
9.31034 6.93490e+38
9.82759 5.89742e+38
10.34483 5.01515e+38
10.86207 4.26487e+38
11.37931 3.62684e+38
11.89655 3.08425e+38
12.41379 2.62284e+38
12.93103 2.23046e+38
13.44828 1.89678e+38
13.96552 1.61302e+38
14.48276 1.37170e+38
15.00000 1.16649e+38
