# t[days] u g r i z y J H K
0.51724 -11.873 -11.956 -11.845 -12.347 -12.376 -11.395 -14.096 -10.799 -10.838 
1.03448 -13.132 -13.404 -13.772 -14.180 -14.175 -14.118 -14.096 -13.584 -12.928 
1.55172 -13.132 -13.404 -13.772 -14.180 -14.239 -14.251 -14.053 -13.817 -13.087 
2.06897 -12.372 -12.777 -13.407 -14.037 -14.175 -14.118 -14.053 -14.236 -13.721 
2.58621 -11.343 -12.138 -13.067 -13.798 -13.982 -14.022 -14.193 -14.312 -14.105 
3.10345 -10.337 -11.454 -12.525 -13.619 -13.830 -13.959 -14.240 -14.474 -14.582 
3.62069 -9.262 -10.826 -12.340 -13.180 -13.624 -13.948 -14.193 -14.332 -14.582 
4.13793 -8.158 -10.003 -11.738 -13.158 -13.506 -13.607 -14.187 -14.474 -14.538 
4.65517 -7.041 -8.989 -11.089 -12.576 -13.230 -13.499 -14.124 -14.332 -14.504 
5.17241 -5.938 -8.578 -10.906 -12.316 -12.962 -13.400 -13.956 -14.186 -14.455 
5.68966 -4.891 -8.374 -10.252 -12.191 -12.786 -13.259 -13.909 -14.112 -14.394 
6.20690 -3.792 -7.824 -10.046 -11.442 -12.594 -12.685 -13.554 -13.968 -14.322 
6.72414 -2.931 -6.522 -9.351 -11.268 -11.898 -12.523 -13.236 -13.888 -14.131 
7.24138 -1.745 -6.274 -8.913 -10.934 -11.750 -12.502 -13.073 -13.781 -13.989 
7.75862 -0.855 -5.514 -8.598 -10.418 -11.448 -11.923 -12.907 -13.496 -13.924 
8.27586 0.230 -4.665 -8.065 -10.278 -11.031 -11.466 -12.622 -13.351 -13.893 
8.79310 1.254 -4.665 -7.690 -9.365 -10.490 -11.104 -12.337 -13.255 -13.752 
9.31034 2.278 -4.665 -7.121 -9.200 -10.339 -11.036 -12.005 -12.964 -13.610 
9.82759 3.302 -3.898 -7.121 -8.788 -9.843 -10.987 -11.854 -12.850 -13.465 
10.34483 4.326 -2.694 -6.548 -8.671 -9.756 -10.227 -11.719 -12.847 -13.440 
10.86207 5.350 -1.863 -5.358 -7.852 -9.307 -10.209 -11.478 -12.635 -13.335 
11.37931 6.374 -0.839 -5.237 -7.852 -8.795 -9.863 -11.195 -12.388 -13.144 
11.89655 7.398 1.597 -4.660 -7.512 -8.680 -9.114 -11.114 -12.099 -12.869 
12.41379 8.422 3.074 -4.320 -6.943 -8.324 -8.988 -10.634 -12.003 -12.786 
12.93103 9.446 4.551 -4.660 -6.733 -7.870 -8.988 -10.400 -11.724 -12.639 
13.44828 10.470 6.027 -3.947 -6.380 -7.118 -8.484 -9.941 -11.332 -12.531 
13.96552 11.494 7.504 -2.615 -6.238 -7.074 -8.336 -9.909 -11.091 -12.218 
14.48276 12.518 8.980 -1.954 -4.964 -6.314 -7.294 -9.158 -10.823 -11.990 
15.00000 12.518 8.980 -1.812 -4.811 -6.001 -7.110 -8.930 -10.658 -11.858 
