# t[days] u g r i z y J H K
0.51724 -12.777 -10.062 -11.004 -11.159 -11.072 -10.247 -10.534 -6.841 -5.853 
1.03448 -14.038 -14.375 -14.672 -14.954 -14.636 -14.849 -14.686 -12.349 -13.101 
1.55172 -14.038 -14.829 -15.555 -16.146 -15.972 -15.719 -15.579 -15.297 -14.276 
2.06897 -13.893 -14.829 -15.620 -16.197 -16.234 -16.138 -15.723 -15.903 -14.882 
2.58621 -13.348 -14.574 -15.604 -16.203 -16.476 -16.367 -16.216 -15.973 -15.442 
3.10345 -12.761 -14.252 -15.604 -16.203 -16.482 -16.565 -16.419 -16.080 -15.580 
3.62069 -11.985 -14.026 -15.299 -16.114 -16.476 -16.576 -16.439 -16.235 -15.926 
4.13793 -11.890 -13.909 -15.203 -16.046 -16.430 -16.576 -16.439 -16.341 -16.106 
4.65517 -10.996 -13.549 -15.058 -15.973 -16.360 -16.484 -16.395 -16.341 -16.072 
5.17241 -10.000 -13.139 -14.763 -15.762 -16.169 -16.187 -16.279 -16.184 -16.072 
5.68966 -9.486 -12.467 -14.514 -15.391 -15.867 -16.068 -16.171 -16.183 -16.041 
6.20690 -8.466 -12.291 -14.081 -15.085 -15.622 -15.832 -16.002 -16.107 -15.912 
6.72414 -8.231 -11.810 -13.877 -14.864 -15.356 -15.413 -15.709 -15.818 -15.881 
7.24138 -7.911 -11.315 -13.532 -14.488 -15.042 -15.218 -15.532 -15.783 -15.522 
7.75862 -7.217 -11.094 -13.038 -14.293 -14.582 -14.938 -15.278 -15.498 -15.487 
8.27586 -6.519 -10.644 -12.705 -13.959 -14.509 -14.519 -15.162 -15.449 -15.451 
8.79310 -5.891 -10.395 -12.389 -13.543 -14.094 -14.458 -14.933 -15.225 -15.345 
9.31034 -4.956 -9.877 -12.257 -13.278 -13.742 -14.258 -14.661 -15.072 -15.238 
9.82759 -4.956 -9.850 -11.925 -13.008 -13.433 -13.860 -14.557 -14.991 -15.064 
10.34483 -3.706 -9.124 -11.477 -12.768 -13.391 -13.693 -14.436 -14.814 -15.000 
10.86207 -2.510 -8.733 -11.217 -12.295 -12.870 -13.384 -14.161 -14.546 -14.821 
11.37931 -1.986 -8.433 -11.042 -12.134 -12.706 -13.133 -13.825 -14.540 -14.730 
11.89655 -1.641 -7.681 -10.604 -12.037 -12.472 -13.045 -13.769 -14.466 -14.718 
12.41379 -1.556 -7.575 -10.384 -11.551 -12.111 -12.641 -13.557 -14.297 -14.573 
12.93103 -0.930 -7.311 -9.867 -11.234 -11.955 -12.512 -13.430 -13.957 -14.512 
13.44828 -0.705 -7.180 -9.660 -11.169 -11.683 -12.027 -13.212 -13.948 -14.340 
13.96552 0.335 -6.670 -9.411 -10.757 -11.680 -11.811 -13.163 -13.751 -14.189 
14.48276 0.799 -6.424 -9.312 -10.696 -11.287 -11.688 -12.818 -13.692 -14.170 
15.00000 0.799 -5.051 -8.736 -10.262 -10.993 -11.412 -12.603 -13.494 -13.959 
