# t[days] u g r i z y J H K
0.51724 -13.001 -12.541 -11.693 -12.428 -8.591 -9.509 -13.101 -8.330 -11.779 
1.03448 -13.001 -13.490 -13.600 -14.070 -13.629 -13.388 -13.621 -13.141 -13.064 
1.55172 -12.563 -13.490 -13.600 -14.070 -13.878 -13.772 -13.621 -13.660 -13.064 
2.06897 -12.014 -12.676 -13.226 -13.563 -13.629 -13.772 -13.665 -13.604 -13.064 
2.58621 -11.437 -12.111 -12.646 -13.115 -13.439 -13.604 -13.583 -13.660 -13.024 
3.10345 -10.793 -11.417 -12.175 -12.818 -13.090 -13.273 -13.583 -13.604 -13.024 
3.62069 -10.005 -10.847 -11.899 -12.454 -12.953 -13.142 -13.222 -13.345 -13.583 
4.13793 -9.066 -10.319 -11.309 -11.967 -12.495 -12.817 -13.162 -13.245 -13.583 
4.65517 -8.203 -9.643 -10.891 -11.569 -12.248 -12.334 -12.884 -13.215 -13.359 
5.17241 -7.395 -8.915 -10.524 -11.483 -11.704 -12.268 -12.851 -13.048 -13.190 
5.68966 -6.515 -8.313 -9.791 -11.145 -11.355 -11.967 -12.554 -13.017 -12.966 
6.20690 -5.624 -7.601 -9.356 -10.826 -11.282 -11.596 -12.248 -12.825 -12.966 
6.72414 -4.901 -6.938 -8.783 -10.317 -11.038 -11.442 -12.016 -12.786 -12.966 
7.24138 -3.965 -6.234 -8.401 -9.716 -10.691 -11.251 -11.820 -12.606 -12.835 
7.75862 -3.104 -5.776 -8.001 -9.571 -10.283 -10.747 -11.630 -12.403 -12.754 
8.27586 -2.320 -5.215 -7.596 -9.190 -9.995 -10.650 -11.364 -12.252 -12.649 
8.79310 -1.534 -4.887 -6.862 -8.750 -9.759 -10.275 -11.248 -11.926 -12.442 
9.31034 -0.566 -3.861 -6.697 -8.420 -9.289 -10.028 -10.857 -11.890 -12.305 
9.82759 0.286 -3.264 -5.846 -8.316 -9.253 -9.558 -10.824 -11.736 -12.161 
10.34483 1.136 -3.058 -5.676 -7.848 -8.940 -9.558 -10.571 -11.493 -12.119 
10.86207 1.987 -2.028 -5.524 -7.481 -8.447 -9.491 -10.335 -11.365 -11.823 
11.37931 2.837 -2.028 -5.504 -7.232 -8.294 -8.681 -10.173 -11.298 -11.815 
11.89655 3.687 -2.028 -3.962 -6.787 -7.841 -8.613 -9.869 -10.969 -11.607 
12.41379 4.537 0.051 -3.710 -6.161 -7.483 -8.367 -9.435 -10.859 -11.441 
12.93103 5.388 0.673 -3.153 -5.725 -7.106 -7.584 -9.236 -10.466 -11.229 
13.44828 6.238 1.295 -2.716 -4.689 -6.805 -7.396 -8.780 -10.378 -10.896 
13.96552 7.088 1.917 -2.695 -4.658 -6.362 -6.883 -8.484 -9.832 -10.620 
14.48276 7.939 2.539 -0.574 -3.471 -5.473 -6.308 -8.321 -9.536 -10.272 
15.00000 7.939 2.539 0.000 -2.748 -4.814 -6.235 -8.081 -9.283 -9.982 
