# t[days] u g r i z y J H K
0.51724 -12.747 -13.920 -13.949 -13.853 -13.236 -9.945 -9.988 -1.741 -12.228 
1.03448 -14.398 -15.069 -15.688 -16.118 -16.049 -15.252 -15.540 -14.621 -12.773 
1.55172 -14.402 -15.878 -16.545 -16.812 -16.882 -16.772 -16.068 -15.464 -14.962 
2.06897 -14.402 -15.878 -16.758 -17.133 -17.181 -17.013 -16.726 -16.211 -16.063 
2.58621 -13.999 -15.745 -16.758 -17.133 -17.181 -17.013 -16.726 -16.211 -16.063 
3.10345 -13.155 -15.191 -16.326 -16.986 -16.969 -16.753 -16.549 -16.184 -15.754 
3.62069 -12.408 -14.642 -16.105 -16.635 -16.697 -16.538 -16.382 -16.028 -15.701 
4.13793 -11.634 -14.145 -15.588 -16.171 -16.290 -16.279 -16.168 -16.028 -15.691 
4.65517 -11.217 -13.796 -15.153 -15.743 -15.966 -16.174 -16.029 -16.028 -15.499 
5.17241 -10.665 -13.309 -14.743 -15.369 -15.560 -15.732 -15.804 -15.704 -15.429 
5.68966 -10.058 -12.626 -14.300 -15.068 -15.358 -15.601 -15.660 -15.574 -15.380 
6.20690 -9.606 -12.235 -13.984 -14.758 -15.206 -15.415 -15.561 -15.509 -15.315 
6.72414 -8.791 -11.800 -13.656 -14.499 -14.932 -15.223 -15.338 -15.370 -15.315 
7.24138 -8.159 -11.425 -13.173 -14.081 -14.560 -14.832 -15.167 -15.209 -15.174 
7.75862 -7.565 -11.121 -12.940 -13.774 -14.291 -14.650 -14.936 -15.077 -14.913 
8.27586 -7.107 -10.679 -12.589 -13.564 -14.106 -14.364 -14.761 -14.871 -14.899 
8.79310 -6.692 -10.234 -12.139 -13.258 -13.823 -14.204 -14.635 -14.833 -14.826 
9.31034 -6.449 -9.804 -11.943 -13.010 -13.677 -14.068 -14.517 -14.736 -14.787 
9.82759 -5.847 -9.679 -11.640 -12.822 -13.464 -13.807 -14.369 -14.610 -14.670 
10.34483 -5.072 -9.447 -11.243 -12.488 -13.173 -13.646 -14.249 -14.490 -14.628 
10.86207 -5.072 -8.426 -10.867 -12.251 -13.006 -13.435 -14.067 -14.389 -14.495 
11.37931 -4.589 -8.205 -10.726 -11.959 -12.808 -13.204 -13.964 -14.295 -14.442 
11.89655 -3.550 -8.119 -10.275 -11.756 -12.454 -13.107 -13.810 -14.199 -14.325 
12.41379 -3.138 -7.567 -10.113 -11.532 -12.323 -12.891 -13.642 -14.190 -14.241 
12.93103 -2.553 -7.000 -9.682 -11.282 -12.130 -12.732 -13.507 -13.960 -14.188 
13.44828 -2.059 -6.690 -9.315 -11.004 -11.895 -12.504 -13.347 -13.880 -14.081 
13.96552 -1.912 -6.170 -9.086 -10.756 -11.683 -12.363 -13.187 -13.751 -14.054 
14.48276 -1.074 -5.813 -8.635 -10.383 -11.439 -12.197 -13.124 -13.699 -13.966 
15.00000 -0.383 -5.648 -8.467 -10.103 -11.265 -11.960 -12.900 -13.511 -13.797 
