# t[days] Lbol[erg/s]
0.51724 5.43360e+40
1.03448 2.77060e+41
1.55172 5.89170e+41
2.06897 5.89170e+41
2.58621 5.30295e+41
3.10345 5.18383e+41
3.62069 4.57246e+41
4.13793 4.10380e+41
4.65517 3.32178e+41
5.17241 2.70872e+41
5.68966 2.23994e+41
6.20690 1.83020e+41
6.72414 1.53002e+41
7.24138 1.21218e+41
7.75862 1.09837e+41
8.27586 9.46666e+40
8.79310 8.18877e+40
9.31034 7.25310e+40
9.82759 6.28309e+40
10.34483 5.44281e+40
10.86207 4.71491e+40
11.37931 4.08435e+40
11.89655 3.53812e+40
12.41379 3.06494e+40
12.93103 2.65505e+40
13.44828 2.29997e+40
13.96552 1.99238e+40
14.48276 1.72592e+40
15.00000 1.49510e+40
