# t[days] u g r i z y J H K
0.51724 -12.380 -13.017 -12.781 -12.298 -13.875 -11.509 -10.945 -11.548 -7.677 
1.03448 -14.253 -14.664 -15.159 -15.622 -15.231 -14.958 -14.474 -14.172 -13.509 
1.55172 -14.253 -15.348 -15.952 -16.440 -16.351 -16.112 -15.673 -15.134 -14.211 
2.06897 -14.026 -15.348 -15.952 -16.440 -16.536 -16.265 -15.689 -15.401 -14.654 
2.58621 -13.325 -14.890 -15.890 -16.426 -16.536 -16.265 -15.689 -15.485 -14.894 
3.10345 -13.001 -14.851 -15.739 -16.345 -16.326 -16.146 -15.689 -15.436 -14.919 
3.62069 -12.142 -14.287 -15.528 -16.143 -16.135 -16.004 -15.606 -15.436 -14.919 
4.13793 -11.335 -13.976 -15.359 -15.894 -15.909 -15.700 -15.398 -15.147 -14.724 
4.65517 -10.775 -13.588 -14.938 -15.544 -15.521 -15.274 -15.111 -15.011 -14.721 
5.17241 -10.313 -13.156 -14.608 -15.187 -15.219 -15.136 -14.860 -14.857 -14.615 
5.68966 -9.468 -12.722 -14.227 -14.806 -14.912 -14.783 -14.564 -14.779 -14.338 
6.20690 -8.875 -12.217 -13.850 -14.453 -14.569 -14.489 -14.447 -14.440 -14.298 
6.72414 -8.262 -11.900 -13.422 -14.114 -14.291 -14.218 -14.111 -14.265 -14.243 
7.24138 -7.959 -11.542 -13.142 -13.715 -13.790 -13.688 -13.826 -14.082 -13.972 
7.75862 -7.310 -11.148 -12.829 -13.536 -13.606 -13.605 -13.761 -13.987 -13.881 
8.27586 -6.973 -10.815 -12.544 -13.206 -13.278 -13.202 -13.493 -13.740 -13.735 
8.79310 -5.157 -10.347 -12.209 -12.938 -13.103 -13.182 -13.457 -13.631 -13.654 
9.31034 -5.048 -10.000 -11.898 -12.782 -12.919 -12.849 -13.224 -13.581 -13.654 
9.82759 -5.048 -9.785 -11.687 -12.551 -12.590 -12.559 -13.091 -13.405 -13.483 
10.34483 -4.661 -9.372 -11.490 -12.217 -12.457 -12.510 -12.868 -13.364 -13.483 
10.86207 -4.239 -9.102 -11.233 -12.141 -12.319 -12.263 -12.766 -13.279 -13.449 
11.37931 -4.215 -8.677 -10.980 -11.760 -12.057 -12.100 -12.571 -13.158 -13.313 
11.89655 -4.239 -8.269 -10.653 -11.556 -11.698 -11.937 -12.446 -12.945 -13.268 
12.41379 -3.922 -8.043 -10.308 -11.346 -11.620 -11.752 -12.310 -12.857 -13.172 
12.93103 -1.346 -7.501 -10.120 -11.160 -11.372 -11.437 -12.158 -12.782 -13.127 
13.44828 0.032 -7.296 -9.954 -10.851 -11.218 -11.296 -12.084 -12.732 -13.026 
13.96552 0.881 -6.853 -9.593 -10.750 -11.126 -11.224 -11.892 -12.663 -12.905 
14.48276 1.731 -6.759 -9.115 -10.184 -10.735 -10.849 -11.798 -12.459 -12.898 
15.00000 1.731 -6.004 -8.619 -9.892 -10.380 -10.533 -11.419 -12.246 -12.643 
