# t[days] Lbol[erg/s]
0.51724 1.68842e+40
1.03448 1.39960e+41
1.55172 2.33250e+41
2.06897 2.33250e+41
2.58621 1.78634e+41
3.10345 1.74087e+41
3.62069 1.46282e+41
4.13793 1.23816e+41
4.65517 1.21047e+41
5.17241 1.21047e+41
5.68966 1.01707e+41
6.20690 1.00667e+41
6.72414 9.10924e+40
7.24138 7.67075e+40
7.75862 7.38621e+40
8.27586 6.52212e+40
8.79310 5.92473e+40
9.31034 5.16659e+40
9.82759 4.67474e+40
10.34483 4.22971e+40
10.86207 3.82705e+40
11.37931 3.46272e+40
11.89655 3.13307e+40
12.41379 2.83481e+40
12.93103 2.56494e+40
13.44828 2.32076e+40
13.96552 2.09982e+40
14.48276 1.89992e+40
15.00000 1.71905e+40
