# t[days] Lbol[erg/s]
0.51724 6.81158e+40
1.03448 2.01430e+41
1.55172 2.57278e+41
2.06897 2.58197e+41
2.58621 2.58197e+41
3.10345 2.12541e+41
3.62069 2.10866e+41
4.13793 2.01248e+41
4.65517 1.59084e+41
5.17241 1.30112e+41
5.68966 1.18512e+41
6.20690 1.03396e+41
6.72414 7.72829e+40
7.24138 6.74734e+40
7.75862 6.04118e+40
8.27586 5.16661e+40
8.79310 4.27568e+40
9.31034 3.96160e+40
9.82759 3.39126e+40
10.34483 2.90303e+40
10.86207 2.48509e+40
11.37931 2.12731e+40
11.89655 1.82105e+40
12.41379 1.55888e+40
12.93103 1.33445e+40
13.44828 1.14233e+40
13.96552 9.77874e+39
14.48276 8.37092e+39
15.00000 7.16578e+39
