# t[days] u g r i z y J H K
0.51724 -11.454 -11.417 -11.466 -11.531 -10.986 -12.459 -11.704 -9.621 -12.074 
1.03448 -11.454 -12.134 -12.951 -13.436 -13.540 -13.547 -13.426 -13.084 -13.028 
1.55172 -11.390 -12.134 -12.951 -13.436 -13.540 -13.561 -13.431 -13.369 -13.337 
2.06897 -10.204 -11.605 -12.697 -13.335 -13.418 -13.547 -13.438 -13.408 -13.337 
2.58621 -8.650 -10.741 -11.922 -12.911 -13.248 -13.507 -13.431 -13.408 -13.337 
3.10345 -7.170 -9.580 -11.406 -12.365 -12.774 -13.001 -13.327 -13.350 -13.426 
3.62069 -5.750 -9.090 -10.882 -12.017 -12.534 -12.918 -13.110 -13.335 -13.286 
4.13793 -4.204 -7.861 -10.394 -11.660 -12.062 -12.502 -12.759 -13.048 -13.128 
4.65517 -3.115 -7.244 -9.765 -11.075 -11.669 -11.932 -12.500 -12.883 -13.066 
5.17241 -1.772 -6.455 -8.995 -10.466 -10.926 -11.519 -12.242 -12.734 -12.808 
5.68966 -0.234 -5.448 -7.997 -9.868 -10.841 -11.168 -11.836 -12.543 -12.691 
6.20690 -0.183 -4.196 -7.568 -9.457 -10.295 -10.702 -11.466 -12.215 -12.507 
6.72414 3.483 -3.863 -6.890 -9.189 -9.909 -10.442 -11.269 -12.000 -12.356 
7.24138 5.020 -3.159 -6.318 -8.528 -9.258 -9.845 -11.099 -11.797 -12.230 
7.75862 6.557 -2.262 -5.515 -7.648 -9.122 -9.554 -10.736 -11.554 -11.985 
8.27586 8.095 -0.497 -5.033 -7.619 -8.514 -9.159 -10.383 -11.383 -11.911 
8.79310 9.632 0.074 -4.212 -6.622 -8.073 -8.599 -10.187 -11.198 -11.689 
9.31034 11.169 0.861 -3.701 -6.298 -7.357 -8.418 -9.721 -10.828 -11.469 
9.82759 12.707 1.648 -2.751 -5.898 -6.794 -8.245 -9.535 -10.677 -11.385 
10.34483 14.244 2.436 -1.300 -5.628 -6.781 -7.886 -9.293 -10.641 -11.366 
10.86207 15.781 3.223 -1.300 -4.402 -6.255 -6.958 -8.807 -10.274 -11.142 
11.37931 17.319 4.010 -1.300 -3.920 -5.503 -6.096 -8.524 -10.147 -11.106 
11.89655 18.856 4.798 1.263 -3.920 -5.454 -6.096 -8.478 -9.849 -10.851 
12.41379 20.393 5.585 2.256 -3.574 -5.286 -6.096 -7.873 -9.664 -10.499 
12.93103 21.931 6.372 3.248 -3.574 -4.244 -5.031 -7.483 -9.035 -10.300 
13.44828 23.468 7.160 4.241 -3.574 -3.861 -3.073 -6.854 -8.765 -9.865 
13.96552 25.005 7.947 5.234 5.138 -3.139 -2.884 -6.305 -8.336 -9.681 
14.48276 26.543 8.734 6.227 7.046 -2.804 -2.830 -6.271 -7.788 -9.230 
15.00000 26.543 8.734 6.227 7.046 0.000 -0.724 -5.310 -7.763 -8.906 
