# t[days] Lbol[erg/s]
0.51724 8.12807e+40
1.03448 3.75747e+41
1.55172 6.55318e+41
2.06897 6.55318e+41
2.58621 6.42790e+41
3.10345 5.10241e+41
3.62069 4.03688e+41
4.13793 3.14389e+41
4.65517 2.44252e+41
5.17241 1.93437e+41
5.68966 1.42314e+41
6.20690 1.09394e+41
6.72414 8.38792e+40
7.24138 6.77216e+40
7.75862 5.54176e+40
8.27586 4.65626e+40
8.79310 3.83903e+40
9.31034 3.41452e+40
9.82759 3.11627e+40
10.34483 2.84408e+40
10.86207 2.59566e+40
11.37931 2.36893e+40
11.89655 2.16202e+40
12.41379 1.97317e+40
12.93103 1.80082e+40
13.44828 1.64353e+40
13.96552 1.49997e+40
14.48276 1.36895e+40
15.00000 1.24938e+40
