# t[days] Lbol[erg/s]
0.51724 9.69516e+40
1.03448 9.69516e+40
1.55172 4.33664e+40
2.06897 1.87814e+40
2.58621 1.10747e+40
3.10345 7.12101e+39
3.62069 5.17896e+39
4.13793 3.93231e+39
4.65517 3.05542e+39
5.17241 2.35409e+39
5.68966 1.96706e+39
6.20690 1.67305e+39
6.72414 1.41836e+39
7.24138 1.18142e+39
7.75862 1.07088e+39
8.27586 9.17089e+38
8.79310 7.92467e+38
9.31034 7.06548e+38
9.82759 6.05513e+38
10.34483 5.18926e+38
10.86207 4.44721e+38
11.37931 3.81127e+38
11.89655 3.26626e+38
12.41379 2.79920e+38
12.93103 2.39892e+38
13.44828 2.05588e+38
13.96552 1.76189e+38
14.48276 1.50995e+38
15.00000 1.29403e+38
