# t[days] u g r i z y J H K
0.51724 -11.819 -10.342 -10.235 -11.312 -8.843 -12.455 -9.327 -12.955 -5.016 
1.03448 -13.051 -13.562 -13.146 -13.907 -14.339 -13.630 -13.707 -13.887 -11.598 
1.55172 -13.430 -13.562 -13.875 -14.399 -14.708 -13.721 -14.128 -13.135 -13.093 
2.06897 -13.430 -13.522 -13.875 -13.907 -14.708 -14.298 -14.128 -13.703 -13.231 
2.58621 -12.879 -13.077 -13.357 -13.897 -14.333 -14.300 -14.453 -13.703 -14.194 
3.10345 -12.265 -12.536 -13.089 -13.873 -14.173 -14.300 -14.498 -14.604 -14.264 
3.62069 -11.736 -12.014 -12.989 -13.580 -14.173 -14.281 -14.498 -14.739 -14.335 
4.13793 -10.991 -11.882 -12.700 -13.579 -13.962 -14.240 -14.434 -14.739 -14.426 
4.65517 -10.295 -10.965 -12.542 -13.349 -13.846 -13.978 -14.430 -14.578 -14.335 
5.17241 -9.511 -10.476 -12.188 -13.194 -13.779 -13.917 -14.182 -14.575 -14.595 
5.68966 -8.825 -10.116 -11.999 -13.138 -13.673 -13.883 -14.166 -14.575 -14.457 
6.20690 -7.976 -9.971 -11.476 -12.889 -13.586 -13.544 -14.031 -14.560 -14.515 
6.72414 -7.431 -9.567 -11.389 -12.746 -13.135 -13.380 -14.031 -14.412 -14.508 
7.24138 -6.419 -8.814 -11.011 -12.270 -12.941 -13.330 -13.896 -14.245 -14.508 
7.75862 -5.609 -8.814 -10.603 -11.869 -12.664 -13.123 -13.625 -14.206 -14.281 
8.27586 -4.895 -8.814 -10.589 -11.813 -12.447 -12.769 -13.470 -14.039 -14.197 
8.79310 -4.119 -7.286 -9.860 -11.463 -12.356 -12.614 -13.183 -13.845 -14.146 
9.31034 -3.505 -7.230 -9.831 -11.395 -12.126 -12.415 -13.073 -13.718 -14.086 
9.82759 -3.505 -6.555 -9.545 -10.842 -11.711 -12.038 -12.793 -13.618 -13.951 
10.34483 -3.241 -6.069 -9.138 -10.782 -11.487 -12.001 -12.755 -13.326 -13.874 
10.86207 -1.413 -5.891 -8.997 -10.359 -11.302 -11.393 -12.510 -13.241 -13.607 
11.37931 -1.077 -5.698 -8.487 -9.967 -10.970 -11.207 -12.244 -13.132 -13.535 
11.89655 -0.289 -5.558 -8.048 -9.661 -10.788 -11.207 -12.126 -12.902 -13.481 
12.41379 0.367 -5.462 -7.759 -9.419 -10.406 -11.054 -12.080 -12.761 -13.259 
12.93103 1.089 -4.876 -7.407 -9.289 -10.220 -10.873 -11.765 -12.673 -13.146 
13.44828 1.810 -3.014 -7.348 -9.241 -9.949 -10.474 -11.627 -12.497 -13.034 
13.96552 2.532 -3.658 -7.050 -8.660 -9.719 -10.318 -11.293 -12.330 -12.858 
14.48276 3.253 -3.658 -6.669 -8.138 -9.204 -9.964 -11.050 -12.252 -12.616 
15.00000 3.253 -3.658 -6.311 -8.009 -9.087 -9.670 -10.803 -11.918 -12.592 
