# t[days] Lbol[erg/s]
0.51724 5.30807e+40
1.03448 2.18730e+41
1.55172 3.68768e+41
2.06897 3.68768e+41
2.58621 3.57778e+41
3.10345 2.95230e+41
3.62069 2.37089e+41
4.13793 1.81934e+41
4.65517 1.35074e+41
5.17241 1.00998e+41
5.68966 7.73965e+40
6.20690 5.84906e+40
6.72414 4.61300e+40
7.24138 3.80181e+40
7.75862 3.22464e+40
8.27586 2.63220e+40
8.79310 2.36914e+40
9.31034 2.08160e+40
9.82759 1.80991e+40
10.34483 1.57368e+40
10.86207 1.36828e+40
11.37931 1.18969e+40
11.89655 1.03442e+40
12.41379 8.99403e+39
12.93103 7.82012e+39
13.44828 6.79944e+39
13.96552 5.91197e+39
14.48276 5.14034e+39
15.00000 4.46942e+39
