# t[days] Lbol[erg/s]
0.51724 5.39802e+40
1.03448 2.18782e+41
1.55172 2.18782e+41
2.06897 1.54342e+41
2.58621 1.20030e+41
3.10345 1.04243e+41
3.62069 1.03006e+41
4.13793 8.76012e+40
4.65517 7.55957e+40
5.17241 7.15572e+40
5.68966 6.43712e+40
6.20690 5.54186e+40
6.72414 4.92153e+40
7.24138 3.98544e+40
7.75862 3.58713e+40
8.27586 3.25983e+40
8.79310 2.96398e+40
9.31034 2.60371e+40
9.82759 2.28379e+40
10.34483 2.00318e+40
10.86207 1.75704e+40
11.37931 1.54115e+40
11.89655 1.35179e+40
12.41379 1.18569e+40
12.93103 1.04000e+40
13.44828 9.12217e+39
13.96552 8.00132e+39
14.48276 7.01818e+39
15.00000 6.15585e+39
