# t[days] Lbol[erg/s]
0.51724 3.23403e+40
1.03448 1.46755e+41
1.55172 1.46755e+41
2.06897 1.36067e+41
2.58621 1.25841e+41
3.10345 1.04639e+41
3.62069 8.96597e+40
4.13793 7.86137e+40
4.65517 7.73860e+40
5.17241 6.87848e+40
5.68966 6.22717e+40
6.20690 5.38968e+40
6.72414 4.66823e+40
7.24138 4.35835e+40
7.75862 3.94106e+40
8.27586 3.39290e+40
8.79310 3.11847e+40
9.31034 2.94204e+40
9.82759 2.53348e+40
10.34483 2.18165e+40
10.86207 1.87868e+40
11.37931 1.61778e+40
11.89655 1.39312e+40
12.41379 1.19965e+40
12.93103 1.03305e+40
13.44828 8.89592e+39
13.96552 7.66052e+39
14.48276 6.59669e+39
15.00000 5.68060e+39
