# t[days] u g r i z y J H K
0.51724 -10.970 -11.621 -11.504 -12.383 -12.204 -12.283 -12.022 -10.543 -10.208 
1.03448 -12.342 -13.077 -13.726 -14.322 -14.567 -14.468 -14.017 -13.648 -12.908 
1.55172 -12.342 -13.077 -13.726 -14.322 -14.568 -14.531 -14.214 -13.890 -13.268 
2.06897 -11.248 -12.584 -13.630 -14.219 -14.567 -14.549 -14.556 -14.428 -14.315 
2.58621 -10.315 -11.949 -13.293 -14.101 -14.404 -14.549 -14.556 -14.428 -14.339 
3.10345 -9.323 -11.177 -12.780 -13.662 -14.318 -14.449 -14.529 -14.438 -14.343 
3.62069 -8.332 -10.657 -12.237 -13.337 -13.978 -14.105 -14.311 -14.339 -14.343 
4.13793 -7.079 -9.836 -11.796 -12.950 -13.476 -13.750 -14.105 -14.113 -14.227 
4.65517 -6.040 -9.096 -10.967 -12.548 -13.149 -13.377 -13.905 -13.902 -14.007 
5.17241 -4.870 -8.389 -10.554 -12.081 -12.829 -13.252 -13.663 -13.712 -13.921 
5.68966 -4.156 -7.718 -9.992 -11.667 -12.522 -12.909 -13.354 -13.706 -13.574 
6.20690 -3.793 -6.939 -9.471 -11.301 -12.060 -12.487 -13.161 -13.594 -13.504 
6.72414 -1.731 -6.443 -9.025 -10.782 -11.661 -12.245 -12.827 -13.267 -13.339 
7.24138 -1.658 -6.039 -8.557 -10.429 -11.232 -12.015 -12.549 -13.199 -13.322 
7.75862 0.006 -5.200 -8.292 -9.903 -10.990 -11.581 -12.381 -12.892 -13.238 
8.27586 0.981 -4.959 -7.845 -9.582 -10.795 -11.140 -12.083 -12.698 -12.931 
8.79310 1.956 -3.893 -7.158 -9.039 -10.279 -10.971 -11.842 -12.445 -12.872 
9.31034 2.931 -3.812 -6.689 -8.812 -9.902 -10.635 -11.632 -12.243 -12.731 
9.82759 3.906 -1.801 -6.479 -8.492 -9.739 -10.000 -11.379 -12.078 -12.553 
10.34483 4.882 -1.777 -5.861 -8.077 -9.292 -9.981 -11.219 -11.910 -12.463 
10.86207 5.857 -1.335 -5.477 -7.710 -8.901 -9.616 -10.849 -11.763 -12.359 
11.37931 6.832 -1.260 -4.451 -7.646 -8.676 -9.430 -10.654 -11.596 -12.186 
11.89655 7.807 0.940 -4.451 -6.689 -8.325 -9.255 -10.523 -11.538 -12.056 
12.41379 8.782 1.907 -4.386 -6.678 -8.084 -8.553 -10.123 -11.348 -11.990 
12.93103 9.757 2.873 -3.080 -6.200 -7.880 -8.368 -10.091 -11.145 -11.748 
13.44828 10.732 3.840 -3.078 -6.037 -7.310 -8.156 -9.673 -10.953 -11.646 
13.96552 11.707 4.807 -2.306 -5.114 -6.796 -7.699 -9.411 -10.689 -11.376 
14.48276 12.682 5.773 -1.620 -5.052 -6.516 -7.507 -9.033 -10.345 -11.227 
15.00000 12.682 5.773 -0.327 -4.857 -6.233 -7.279 -8.684 -9.993 -10.980 
