# t[days] Lbol[erg/s]
0.51724 2.90850e+40
1.03448 2.90850e+40
1.55172 1.77324e+40
2.06897 9.31561e+39
2.58621 6.37733e+39
3.10345 4.70900e+39
3.62069 3.49789e+39
4.13793 2.74512e+39
4.65517 2.21058e+39
5.17241 1.86081e+39
5.68966 1.54411e+39
6.20690 1.29935e+39
6.72414 1.15576e+39
7.24138 9.00931e+38
7.75862 8.43949e+38
8.27586 6.90743e+38
8.79310 6.37669e+38
9.31034 5.46344e+38
9.82759 4.95894e+38
10.34483 4.50102e+38
10.86207 4.08539e+38
11.37931 3.70814e+38
11.89655 3.36572e+38
12.41379 3.05493e+38
12.93103 2.77283e+38
13.44828 2.51678e+38
13.96552 2.28438e+38
14.48276 2.07344e+38
15.00000 1.88197e+38
