# t[days] Lbol[erg/s]
0.51724 2.86661e+41
1.03448 8.86540e+41
1.55172 8.86540e+41
2.06897 8.84268e+41
2.58621 6.90824e+41
3.10345 4.88710e+41
3.62069 3.42337e+41
4.13793 2.44967e+41
4.65517 1.73856e+41
5.17241 1.28730e+41
5.68966 9.86546e+40
6.20690 7.64838e+40
6.72414 5.94839e+40
7.24138 5.08745e+40
7.75862 4.24521e+40
8.27586 3.58465e+40
8.79310 3.05076e+40
9.31034 2.64709e+40
9.82759 2.32987e+40
10.34483 2.05066e+40
10.86207 1.80492e+40
11.37931 1.58862e+40
11.89655 1.39824e+40
12.41379 1.23068e+40
12.93103 1.08320e+40
13.44828 9.53392e+39
13.96552 8.39140e+39
14.48276 7.38579e+39
15.00000 6.50070e+39
