# t[days] Lbol[erg/s]
0.51724 2.55569e+41
1.03448 5.48072e+41
1.55172 8.13121e+41
2.06897 8.13121e+41
2.58621 6.51906e+41
3.10345 5.38592e+41
3.62069 4.04569e+41
4.13793 3.39224e+41
4.65517 2.71824e+41
5.17241 2.06101e+41
5.68966 1.59103e+41
6.20690 1.29043e+41
6.72414 1.01176e+41
7.24138 8.31335e+40
7.75862 6.93741e+40
8.27586 6.17313e+40
8.79310 5.24622e+40
9.31034 4.41941e+40
9.82759 3.93103e+40
10.34483 3.49662e+40
10.86207 3.11021e+40
11.37931 2.76651e+40
11.89655 2.46079e+40
12.41379 2.18885e+40
12.93103 1.94696e+40
13.44828 1.73181e+40
13.96552 1.54043e+40
14.48276 1.37020e+40
15.00000 1.21878e+40
