# t[days] Lbol[erg/s]
0.51724 2.47848e+40
1.03448 1.03521e+41
1.55172 1.03521e+41
2.06897 8.30205e+40
2.58621 6.86950e+40
3.10345 5.40641e+40
3.62069 4.30382e+40
4.13793 3.12758e+40
4.65517 2.52135e+40
5.17241 2.15874e+40
5.68966 1.77425e+40
6.20690 1.49715e+40
6.72414 1.35977e+40
7.24138 1.18366e+40
7.75862 1.04794e+40
8.27586 9.36015e+39
8.79310 8.41779e+39
9.31034 7.75735e+39
9.82759 6.95416e+39
10.34483 6.23414e+39
10.86207 5.58866e+39
11.37931 5.01002e+39
11.89655 4.49129e+39
12.41379 4.02627e+39
12.93103 3.60939e+39
13.44828 3.23568e+39
13.96552 2.90066e+39
14.48276 2.60033e+39
15.00000 2.33110e+39
