# t[days] Lbol[erg/s]
0.51724 1.56276e+41
1.03448 5.20029e+41
1.55172 1.01837e+42
2.06897 1.30602e+42
2.58621 1.30602e+42
3.10345 1.24180e+42
3.62069 1.06800e+42
4.13793 9.44227e+41
4.65517 7.85269e+41
5.17241 6.54203e+41
5.68966 5.49012e+41
6.20690 4.25882e+41
6.72414 3.60859e+41
7.24138 2.79034e+41
7.75862 2.30324e+41
8.27586 2.02724e+41
8.79310 1.70207e+41
9.31034 1.46025e+41
9.82759 1.31071e+41
10.34483 1.17649e+41
10.86207 1.05601e+41
11.37931 9.47864e+40
11.89655 8.50797e+40
12.41379 7.63669e+40
12.93103 6.85464e+40
13.44828 6.15268e+40
13.96552 5.52261e+40
14.48276 4.95705e+40
15.00000 4.44942e+40
