# t[days] Lbol[erg/s]
0.51724 1.01581e+41
1.03448 2.35360e+41
1.55172 5.38709e+41
2.06897 5.42466e+41
2.58621 5.42466e+41
3.10345 4.54628e+41
3.62069 3.72053e+41
4.13793 2.96775e+41
4.65517 2.29397e+41
5.17241 1.82251e+41
5.68966 1.43505e+41
6.20690 1.08240e+41
6.72414 8.53473e+40
7.24138 6.75294e+40
7.75862 5.63864e+40
8.27586 4.54515e+40
8.79310 3.91180e+40
9.31034 3.43214e+40
9.82759 3.05096e+40
10.34483 2.71211e+40
10.86207 2.41090e+40
11.37931 2.14314e+40
11.89655 1.90512e+40
12.41379 1.69353e+40
12.93103 1.50544e+40
13.44828 1.33825e+40
13.96552 1.18962e+40
14.48276 1.05750e+40
15.00000 9.40048e+39
