# t[days] Lbol[erg/s]
0.51724 1.32530e+41
1.03448 4.77436e+41
1.55172 1.01286e+42
2.06897 1.01286e+42
2.58621 9.54884e+41
3.10345 8.02656e+41
3.62069 6.48342e+41
4.13793 5.30061e+41
4.65517 4.02699e+41
5.17241 3.20058e+41
5.68966 2.50491e+41
6.20690 1.92680e+41
6.72414 1.43216e+41
7.24138 1.22003e+41
7.75862 1.03670e+41
8.27586 8.54207e+40
8.79310 7.28357e+40
9.31034 6.22392e+40
9.82759 5.61647e+40
10.34483 5.06831e+40
10.86207 4.57364e+40
11.37931 4.12726e+40
11.89655 3.72444e+40
12.41379 3.36093e+40
12.93103 3.03291e+40
13.44828 2.73690e+40
13.96552 2.46978e+40
14.48276 2.22873e+40
15.00000 2.01120e+40
