# t[days] Lbol[erg/s]
0.51724 4.21332e+40
1.03448 2.84683e+41
1.55172 4.72200e+41
2.06897 4.72200e+41
2.58621 4.25098e+41
3.10345 3.95308e+41
3.62069 3.47337e+41
4.13793 2.78203e+41
4.65517 2.22087e+41
5.17241 1.69430e+41
5.68966 1.27742e+41
6.20690 1.01946e+41
6.72414 7.91695e+40
7.24138 6.41297e+40
7.75862 5.34224e+40
8.27586 4.44980e+40
8.79310 3.72739e+40
9.31034 3.26887e+40
9.82759 2.89767e+40
10.34483 2.56862e+40
10.86207 2.27694e+40
11.37931 2.01838e+40
11.89655 1.78918e+40
12.41379 1.58601e+40
12.93103 1.40591e+40
13.44828 1.24626e+40
13.96552 1.10474e+40
14.48276 9.79289e+39
15.00000 8.68085e+39
