# t[days] Lbol[erg/s]
0.51724 2.99649e+40
1.03448 1.03819e+41
1.55172 1.03819e+41
2.06897 9.08584e+40
2.58621 6.22253e+40
3.10345 4.21166e+40
3.62069 3.31968e+40
4.13793 2.77898e+40
4.65517 2.55243e+40
5.17241 2.37392e+40
5.68966 1.78314e+40
6.20690 1.54143e+40
6.72414 1.41753e+40
7.24138 1.14737e+40
7.75862 1.02275e+40
8.27586 9.23602e+39
8.79310 8.86893e+39
9.31034 7.82158e+39
9.82759 7.07234e+39
10.34483 6.39488e+39
10.86207 5.78231e+39
11.37931 5.22842e+39
11.89655 4.72759e+39
12.41379 4.27473e+39
12.93103 3.86525e+39
13.44828 3.49499e+39
13.96552 3.16021e+39
14.48276 2.85749e+39
15.00000 2.58377e+39
