# t[days] Lbol[erg/s]
0.51724 1.67221e+40
1.03448 1.99851e+41
1.55172 3.75209e+41
2.06897 4.47538e+41
2.58621 4.47538e+41
3.10345 4.03467e+41
3.62069 3.27009e+41
4.13793 2.72206e+41
4.65517 2.16296e+41
5.17241 1.72246e+41
5.68966 1.36994e+41
6.20690 1.02682e+41
6.72414 8.03779e+40
7.24138 6.35958e+40
7.75862 5.13986e+40
8.27586 4.34398e+40
8.79310 3.75140e+40
9.31034 3.35103e+40
9.82759 2.93570e+40
10.34483 2.57185e+40
10.86207 2.25310e+40
11.37931 1.97385e+40
11.89655 1.72922e+40
12.41379 1.51490e+40
12.93103 1.32714e+40
13.44828 1.16266e+40
13.96552 1.01856e+40
14.48276 8.92320e+39
15.00000 7.81727e+39
