# t[days] Lbol[erg/s]
0.51724 4.70501e+40
1.03448 8.19409e+40
1.55172 8.19409e+40
2.06897 6.95440e+40
2.58621 6.44469e+40
3.10345 6.06208e+40
3.62069 4.87334e+40
4.13793 4.12593e+40
4.65517 3.15530e+40
5.17241 2.55543e+40
5.68966 2.14351e+40
6.20690 1.70887e+40
6.72414 1.38083e+40
7.24138 1.18972e+40
7.75862 1.01764e+40
8.27586 9.10346e+39
8.79310 7.79936e+39
9.31034 6.66953e+39
9.82759 5.81137e+39
10.34483 5.06362e+39
10.86207 4.41209e+39
11.37931 3.84439e+39
11.89655 3.34973e+39
12.41379 2.91872e+39
12.93103 2.54317e+39
13.44828 2.21594e+39
13.96552 1.93082e+39
14.48276 1.68238e+39
15.00000 1.46591e+39
