# t[days] Lbol[erg/s]
0.51724 3.17919e+41
1.03448 6.21826e+41
1.55172 9.42537e+41
2.06897 9.42537e+41
2.58621 7.36868e+41
3.10345 6.08874e+41
3.62069 4.85718e+41
4.13793 3.88960e+41
4.65517 2.92814e+41
5.17241 2.31056e+41
5.68966 1.85629e+41
6.20690 1.44711e+41
6.72414 1.13780e+41
7.24138 9.18273e+40
7.75862 8.00261e+40
8.27586 6.94822e+40
8.79310 5.88548e+40
9.31034 5.03094e+40
9.82759 4.33780e+40
10.34483 3.74016e+40
10.86207 3.22486e+40
11.37931 2.78056e+40
11.89655 2.39747e+40
12.41379 2.06716e+40
12.93103 1.78236e+40
13.44828 1.53679e+40
13.96552 1.32506e+40
14.48276 1.14250e+40
15.00000 9.85095e+39
