# t[days] Lbol[erg/s]
0.51724 3.29691e+40
1.03448 1.22096e+41
1.55172 1.22096e+41
2.06897 8.38281e+40
2.58621 6.49926e+40
3.10345 5.89492e+40
3.62069 4.93605e+40
4.13793 4.11453e+40
4.65517 3.89570e+40
5.17241 3.45459e+40
5.68966 3.28596e+40
6.20690 2.82839e+40
6.72414 2.47820e+40
7.24138 2.08429e+40
7.75862 1.89546e+40
8.27586 1.68138e+40
8.79310 1.56094e+40
9.31034 1.46247e+40
9.82759 1.29381e+40
10.34483 1.14460e+40
10.86207 1.01260e+40
11.37931 8.95825e+39
11.89655 7.92515e+39
12.41379 7.01118e+39
12.93103 6.20262e+39
13.44828 5.48730e+39
13.96552 4.85448e+39
14.48276 4.29464e+39
15.00000 3.79936e+39
