# t[days] Lbol[erg/s]
0.51724 5.07245e+40
1.03448 1.79877e+41
1.55172 2.09358e+41
2.06897 2.09358e+41
2.58621 1.81255e+41
3.10345 1.48833e+41
3.62069 1.05467e+41
4.13793 7.15270e+40
4.65517 5.00859e+40
5.17241 3.53213e+40
5.68966 2.71048e+40
6.20690 2.20857e+40
6.72414 1.80076e+40
7.24138 1.55487e+40
7.75862 1.38130e+40
8.27586 1.16918e+40
8.79310 1.03585e+40
9.31034 9.21337e+39
9.82759 8.26823e+39
10.34483 7.42005e+39
10.86207 6.65888e+39
11.37931 5.97579e+39
11.89655 5.36278e+39
12.41379 4.81265e+39
12.93103 4.31895e+39
13.44828 3.87590e+39
13.96552 3.47830e+39
14.48276 3.12148e+39
15.00000 2.80127e+39
