# t[days] Lbol[erg/s]
0.51724 1.65671e+41
1.03448 1.65671e+41
1.55172 5.27980e+40
2.06897 2.15725e+40
2.58621 1.16938e+40
3.10345 7.89902e+39
3.62069 5.31502e+39
4.13793 3.91249e+39
4.65517 3.07519e+39
5.17241 2.39735e+39
5.68966 1.96362e+39
6.20690 1.67109e+39
6.72414 1.39122e+39
7.24138 1.19259e+39
7.75862 1.00000e+39
8.27586 9.30911e+38
8.79310 7.51848e+38
9.31034 6.99978e+38
9.82759 6.16185e+38
10.34483 5.42423e+38
10.86207 4.77491e+38
11.37931 4.20331e+38
11.89655 3.70014e+38
12.41379 3.25721e+38
12.93103 2.86730e+38
13.44828 2.52406e+38
13.96552 2.22191e+38
14.48276 1.95593e+38
15.00000 1.72179e+38
