# t[days] Lbol[erg/s]
0.51724 2.99214e+41
1.03448 6.61080e+41
1.55172 6.61080e+41
2.06897 4.97626e+41
2.58621 3.39153e+41
3.10345 2.24770e+41
3.62069 1.54094e+41
4.13793 1.03273e+41
4.65517 7.38279e+40
5.17241 5.55374e+40
5.68966 4.35033e+40
6.20690 3.40659e+40
6.72414 2.82763e+40
7.24138 2.28097e+40
7.75862 1.90400e+40
8.27586 1.63354e+40
8.79310 1.43280e+40
9.31034 1.21376e+40
9.82759 1.07698e+40
10.34483 9.55610e+39
10.86207 8.47919e+39
11.37931 7.52364e+39
11.89655 6.67577e+39
12.41379 5.92345e+39
12.93103 5.25592e+39
13.44828 4.66361e+39
13.96552 4.13805e+39
14.48276 3.67172e+39
15.00000 3.25794e+39
