# t[days] Lbol[erg/s]
0.51724 4.26175e+40
1.03448 2.09969e+41
1.55172 2.11954e+41
2.06897 2.11954e+41
2.58621 2.00215e+41
3.10345 1.87943e+41
3.62069 1.55579e+41
4.13793 1.34293e+41
4.65517 1.02869e+41
5.17241 9.07841e+40
5.68966 7.62414e+40
6.20690 6.42273e+40
6.72414 5.75143e+40
7.24138 4.66768e+40
7.75862 3.86266e+40
8.27586 3.30092e+40
8.79310 2.79897e+40
9.31034 2.60367e+40
9.82759 2.37638e+40
10.34483 2.16892e+40
10.86207 1.97958e+40
11.37931 1.80677e+40
11.89655 1.64905e+40
12.41379 1.50509e+40
12.93103 1.37370e+40
13.44828 1.25378e+40
13.96552 1.14433e+40
14.48276 1.04443e+40
15.00000 9.53255e+39
