# t[days] u g r i z y J H K
0.51724 -13.071 -13.359 -14.464 -14.168 -13.695 -13.716 -10.817 -12.389 -7.290 
1.03448 -14.046 -15.113 -15.705 -15.546 -15.686 -15.385 -15.033 -14.585 -14.004 
1.55172 -14.046 -15.257 -16.259 -16.611 -16.496 -16.263 -15.778 -15.428 -15.093 
2.06897 -13.674 -15.257 -16.259 -16.730 -16.558 -16.263 -15.879 -15.577 -15.131 
2.58621 -13.325 -15.147 -16.256 -16.730 -16.558 -16.263 -15.879 -15.591 -15.210 
3.10345 -12.599 -14.820 -16.095 -16.477 -16.335 -16.081 -15.727 -15.706 -15.330 
3.62069 -11.832 -14.489 -15.691 -16.164 -15.944 -15.782 -15.611 -15.591 -15.330 
4.13793 -11.017 -13.899 -15.237 -15.700 -15.552 -15.348 -15.309 -15.331 -15.330 
4.65517 -10.478 -13.446 -14.747 -15.221 -15.173 -15.008 -15.091 -15.215 -14.991 
5.17241 -9.860 -12.805 -14.276 -14.742 -14.775 -14.585 -14.726 -14.951 -14.688 
5.68966 -8.707 -12.211 -13.781 -14.220 -14.325 -14.274 -14.388 -14.571 -14.589 
6.20690 -8.643 -11.772 -13.303 -13.822 -13.882 -14.022 -14.281 -14.426 -14.482 
6.72414 -7.407 -11.449 -12.851 -13.411 -13.484 -13.550 -13.832 -14.197 -14.310 
7.24138 -6.983 -10.846 -12.511 -13.082 -13.113 -13.107 -13.628 -13.922 -14.111 
7.75862 -6.260 -10.449 -12.099 -12.697 -12.863 -12.827 -13.384 -13.836 -14.053 
8.27586 -6.029 -10.113 -11.869 -12.439 -12.524 -12.479 -13.135 -13.561 -13.872 
8.79310 -5.941 -9.816 -11.489 -12.134 -12.121 -12.334 -12.914 -13.537 -13.776 
9.31034 -4.850 -9.206 -11.152 -11.798 -12.011 -12.001 -12.656 -13.377 -13.635 
9.82759 -3.915 -8.790 -10.791 -11.609 -11.691 -11.786 -12.469 -13.128 -13.566 
10.34483 -3.757 -8.475 -10.415 -11.155 -11.263 -11.562 -12.235 -13.056 -13.361 
10.86207 -2.769 -8.107 -10.037 -10.885 -11.156 -11.326 -12.161 -12.898 -13.254 
11.37931 -2.269 -7.642 -9.791 -10.509 -11.011 -10.958 -11.994 -12.814 -13.218 
11.89655 0.089 -7.192 -9.134 -10.125 -10.683 -10.903 -11.707 -12.509 -13.164 
12.41379 1.076 -6.697 -8.982 -9.983 -10.243 -10.488 -11.538 -12.389 -13.032 
12.93103 2.064 -6.247 -8.713 -9.867 -10.128 -10.396 -11.347 -12.328 -12.917 
13.44828 3.052 -5.772 -8.505 -9.381 -9.816 -9.979 -11.029 -12.143 -12.701 
13.96552 4.039 -5.006 -7.853 -9.170 -9.656 -9.902 -10.966 -12.003 -12.639 
14.48276 5.027 -4.530 -7.734 -8.563 -9.208 -9.565 -10.613 -11.805 -12.489 
15.00000 5.027 -3.564 -7.076 -8.226 -8.701 -9.154 -10.377 -11.626 -12.292 
