# t[days] Lbol[erg/s]
0.51724 1.15633e+41
1.03448 1.15633e+41
1.55172 6.52025e+40
2.06897 2.44441e+40
2.58621 1.19536e+40
3.10345 7.72649e+39
3.62069 5.23564e+39
4.13793 3.81160e+39
4.65517 2.99979e+39
5.17241 2.30146e+39
5.68966 1.88043e+39
6.20690 1.61965e+39
6.72414 1.31427e+39
7.24138 1.13486e+39
7.75862 1.01630e+39
8.27586 8.37100e+38
8.79310 7.87104e+38
9.31034 6.60134e+38
9.82759 6.11828e+38
10.34483 5.67057e+38
10.86207 5.25562e+38
11.37931 4.87103e+38
11.89655 4.51459e+38
12.41379 4.18423e+38
12.93103 3.87804e+38
13.44828 3.59426e+38
13.96552 3.33125e+38
14.48276 3.08748e+38
15.00000 2.86155e+38
